detachment of nail	http://purl.obolibrary.org/obo/PATO_0001453
detachment of outermost fingernails	http://purl.obolibrary.org/obo/HP_0008400
detachment of toenails	http://purl.obolibrary.org/obo/PATO_0001453
detailed epiphyseal ossification	http://purl.obolibrary.org/obo/GO_0001503
detrusor sphincter dyssynergia	http://purl.obolibrary.org/obo/HP_0025488
deuteranomaly	http://purl.obolibrary.org/obo/HP_0011520
deuteranomoly	http://purl.obolibrary.org/obo/HP_0011520
deuteranopia	http://purl.obolibrary.org/obo/HP_0011521
developmental arrest	http://purl.obolibrary.org/obo/HP_0007281
developmental delay	http://purl.obolibrary.org/obo/PATO_0000502
developmental delay, global	http://purl.obolibrary.org/obo/PATO_0000502
developmental delay, gross motor	http://purl.obolibrary.org/obo/HP_0002194
developmental delay in early childhood	http://purl.obolibrary.org/obo/PATO_0000502
developmental regression	http://purl.obolibrary.org/obo/HP_0002376
developmental retardation	http://purl.obolibrary.org/obo/PATO_0000502
developmental stagnation	http://purl.obolibrary.org/obo/HP_0007281
developmental stagnation at onset of seizures	http://purl.obolibrary.org/obo/HP_0006834
developmental venous anomaly	http://purl.obolibrary.org/obo/HP_0012481
deviated fingers	http://purl.obolibrary.org/obo/PATO_0002175
deviated index finger	http://purl.obolibrary.org/obo/PATO_0002175
deviated middle finger	http://purl.obolibrary.org/obo/PATO_0002175
deviated nasal septum	http://purl.obolibrary.org/obo/HP_0004411
deviated nasal tip	http://purl.obolibrary.org/obo/HP_0011831
deviated septum of nose	http://purl.obolibrary.org/obo/HP_0004411
deviated thumb	http://purl.obolibrary.org/obo/PATO_0002175
deviated tip of nose	http://purl.obolibrary.org/obo/HP_0011831
deviation of finger	http://purl.obolibrary.org/obo/HP_0004097
deviation of lower jaw	http://purl.obolibrary.org/obo/PATO_0000616
deviation of mandible	http://purl.obolibrary.org/obo/PATO_0000616
deviation of the 2nd finger	http://purl.obolibrary.org/obo/HP_0009468
deviation of the 2nd toe	http://purl.obolibrary.org/obo/HP_0010326
deviation of the 3rd finger	http://purl.obolibrary.org/obo/HP_0009317
deviation of the 3rd toe	http://purl.obolibrary.org/obo/HP_0010332
deviation of the 4th finger	http://purl.obolibrary.org/obo/HP_0009273
deviation of the 4th toe	http://purl.obolibrary.org/obo/HP_0010338
deviation of the 5th finger	http://purl.obolibrary.org/obo/HP_0009179
deviation of the 5th toe	http://purl.obolibrary.org/obo/HP_0010344
deviation of the hallux	http://purl.obolibrary.org/obo/HP_0010051
deviation of the hand or of fingers of the hand	http://purl.obolibrary.org/obo/HP_0009484
deviation of the ring finger	http://purl.obolibrary.org/obo/PATO_0002175
deviation of the thumb	http://purl.obolibrary.org/obo/HP_0009603
deviation of toes	http://purl.obolibrary.org/obo/HP_0100498
devil ear	http://purl.obolibrary.org/obo/HP_0030676
dexamethasone-suppresible primary hyperaldosteronism	http://purl.obolibrary.org/obo/HP_0011739
dextrocardia	http://purl.obolibrary.org/obo/HP_0001651
dextroposition of aorta	http://purl.obolibrary.org/obo/PATO_0001590
dextrotransposition of the great arteries	http://purl.obolibrary.org/obo/HP_0031348
diabetes insipidus	http://purl.obolibrary.org/obo/HP_0000873
diabetes mellitus	http://purl.obolibrary.org/obo/HP_0000819
diabetes mellitus, noninsulin-dependent	http://purl.obolibrary.org/obo/HP_0005978
diabetes mellitus type i	http://purl.obolibrary.org/obo/HP_0100651
diabetes mellitus type ii	http://purl.obolibrary.org/obo/HP_0005978
diabetic ketoacidosis	http://purl.obolibrary.org/obo/HP_0001953
diabetic ketosis	http://purl.obolibrary.org/obo/HP_0001953
diagonal earlobe crease	http://purl.obolibrary.org/obo/HP_0031511
dialeptic seizures	http://purl.obolibrary.org/obo/HP_0011146
diaminoaciduria	http://purl.obolibrary.org/obo/HP_0008339
diaphoresis	http://purl.obolibrary.org/obo/HP_0000975
diaphragmatic defect	http://purl.obolibrary.org/obo/PATO_0000001
diaphragmatic eventration	http://purl.obolibrary.org/obo/HP_0009110
diaphragmatic hernia	http://purl.obolibrary.org/obo/PATO_0002163
diaphragmatic paralysis	http://purl.obolibrary.org/obo/HP_0006597
diaphragmatic paralysis	http://purl.obolibrary.org/obo/PATO_0000763
diaphragmatic paraparesis	http://purl.obolibrary.org/obo/PATO_0001779
diaphragmatic weakness	http://purl.obolibrary.org/obo/HP_0009113
diaphragm issues	http://purl.obolibrary.org/obo/PATO_0000001
diaphyseal abnormality of the upper limbs	http://purl.obolibrary.org/obo/UBERON_0004769
diaphyseal bowing	http://purl.obolibrary.org/obo/PATO_0000406
diaphyseal bowing of long bones	http://purl.obolibrary.org/obo/PATO_0000406
diaphyseal cortical sclerosis	http://purl.obolibrary.org/obo/HP_0005045
diaphyseal dysplasia	http://purl.obolibrary.org/obo/HP_0100252
diaphyseal osteosclerosis	http://purl.obolibrary.org/obo/MPATH_184
diaphyseal sclerosis	http://purl.obolibrary.org/obo/HP_0003034
diaphyseal sclerosis of the upper limbs	http://purl.obolibrary.org/obo/HP_0003860
diaphyseal thickening	http://purl.obolibrary.org/obo/HP_0005019
diarrhea	http://purl.obolibrary.org/obo/HP_0002014
diarrhea	http://purl.obolibrary.org/obo/PATO_0001548
diarrhoea	http://purl.obolibrary.org/obo/PATO_0001548
diastasis of the central incisors	http://purl.obolibrary.org/obo/PATO_0000573
diastasis of the teeth	http://purl.obolibrary.org/obo/HP_0000699
diastasis recti	http://purl.obolibrary.org/obo/HP_0001540
diastema	http://purl.obolibrary.org/obo/HP_0000699
diastema of the teeth	http://purl.obolibrary.org/obo/HP_0000699
diastolic heart murmur	http://purl.obolibrary.org/obo/HP_0031668
diastomatomyelia	http://purl.obolibrary.org/obo/HP_0100563
dibasicaminoaciduria	http://purl.obolibrary.org/obo/HP_0003168
dicarboxylic acidemia	http://purl.obolibrary.org/obo/HP_0040145
dicarboxylic aciduria	http://purl.obolibrary.org/obo/HP_0003215
dichromacy	http://purl.obolibrary.org/obo/HP_0011518
diet-resistant subcutaneous adipose tissue	http://purl.obolibrary.org/obo/HP_0025384
diet-resistant subcutaneous adipose tissue below waist	http://purl.obolibrary.org/obo/HP_0025385
different colored eyes	http://purl.obolibrary.org/obo/HP_0001100
difficulties in coordination	http://purl.obolibrary.org/obo/HP_0002311
difficult to breathe	http://purl.obolibrary.org/obo/HP_0005957
difficulty adjusting from dark to light	http://purl.obolibrary.org/obo/HP_0030514
difficulty adjusting from light to dark	http://purl.obolibrary.org/obo/HP_0030513
difficulty adjusting to changes in luminance	http://purl.obolibrary.org/obo/HP_0030512
difficulty articulating speech	http://purl.obolibrary.org/obo/HP_0001260
difficulty breathing	http://purl.obolibrary.org/obo/HP_0002098
difficulty chewing	http://purl.obolibrary.org/obo/HP_0005216
difficulty climbing stairs	http://purl.obolibrary.org/obo/HP_0003551
difficulty finding words	http://purl.obolibrary.org/obo/HP_0002381
difficulty getting a full erection	http://purl.obolibrary.org/obo/HP_0000802
difficulty getting an erection	http://purl.obolibrary.org/obo/HP_0000802
difficulty in lingual movements	http://purl.obolibrary.org/obo/HP_0000183
difficulty in standing	http://purl.obolibrary.org/obo/HP_0003698
difficulty in tongue movements	http://purl.obolibrary.org/obo/HP_0000183
difficulty in walking	http://purl.obolibrary.org/obo/HP_0002355
difficulty opening the eyelids	http://purl.obolibrary.org/obo/PATO_0001511
difficulty running	http://purl.obolibrary.org/obo/HP_0009046
difficulty seeing moving objects	http://purl.obolibrary.org/obo/HP_0030511
difficulty sleeping	http://purl.obolibrary.org/obo/PATO_0000001
difficulty standing	http://purl.obolibrary.org/obo/HP_0003698
difficulty swallowing	http://purl.obolibrary.org/obo/HP_0200136
difficulty walking	http://purl.obolibrary.org/obo/HP_0002355
difficulty walking backward	http://purl.obolibrary.org/obo/HP_0031847
difficulty walking up stairs	http://purl.obolibrary.org/obo/HP_0003551
difficulty with flow	http://purl.obolibrary.org/obo/HP_0000019
diffuse	http://purl.obolibrary.org/obo/HP_0020034
diffuse alveolar haemorrhage	http://purl.obolibrary.org/obo/HP_0025420
diffuse alveolar hemorrhage	http://purl.obolibrary.org/obo/HP_0025420
diffuse amyotrophy	http://purl.obolibrary.org/obo/PATO_0001623
diffuse axonal swelling	http://purl.obolibrary.org/obo/HP_0003405
diffuse brain atrophy	http://purl.obolibrary.org/obo/PATO_0000001
diffuse cerebellar atrophy	http://purl.obolibrary.org/obo/HP_0100275
diffuse cerebral atrophy	http://purl.obolibrary.org/obo/HP_0002506
diffuse cerebral calcification	http://purl.obolibrary.org/obo/HP_0005849
diffuse cerebral sclerosis	http://purl.obolibrary.org/obo/HP_0006918
diffuse demyelination of the cerebral white matter	http://purl.obolibrary.org/obo/HP_0007162
diffuse glomerular basement membrane lamellation	http://purl.obolibrary.org/obo/HP_0030034
diffuse hepatic steatosis	http://purl.obolibrary.org/obo/HP_0006555
diffuse lamellation of the glomerular basement membrane	http://purl.obolibrary.org/obo/HP_0030034
diffuse leiomyomatosis	http://purl.obolibrary.org/obo/HP_0006756
diffuse leukoencephalopathy	http://purl.obolibrary.org/obo/HP_0006994
diffuse mesangial sclerosis	http://purl.obolibrary.org/obo/HP_0001967
diffuse mesangial sclerosis glomerulopathy	http://purl.obolibrary.org/obo/HP_0001967
diffuse muscle atrophy	http://purl.obolibrary.org/obo/PATO_0001623
diffuse muscle wasting	http://purl.obolibrary.org/obo/PATO_0001623
diffuse nuclear cataract	http://purl.obolibrary.org/obo/HP_0007657
diffuse optic disc pallor	http://purl.obolibrary.org/obo/HP_0012512
diffuse palmoplantar hyperkeratosis	http://purl.obolibrary.org/obo/HP_0007447
diffuse palmoplantar keratoderma	http://purl.obolibrary.org/obo/HP_0007435
diffuse pancreatic islet hyperplasia	http://purl.obolibrary.org/obo/HP_0031224
diffuse peripheral demyelination	http://purl.obolibrary.org/obo/HP_0006881
diffuse reticular or finely nodular infiltrations	http://purl.obolibrary.org/obo/HP_0002207
diffuse skeletal muscle wasting	http://purl.obolibrary.org/obo/PATO_0001623
diffuse skin atrophy	http://purl.obolibrary.org/obo/HP_0007488
diffuse slow skin atrophy	http://purl.obolibrary.org/obo/HP_0007504
diffuse spongiform leukoencephalopathy	http://purl.obolibrary.org/obo/HP_0006943
diffuse swelling of cerebral white matter	http://purl.obolibrary.org/obo/HP_0007341
diffuse, symmetrical osteosclerosis	http://purl.obolibrary.org/obo/PATO_0001788
diffuse telangiectases	http://purl.obolibrary.org/obo/HP_0001009
diffuse telangiectasia	http://purl.obolibrary.org/obo/HP_0007489
diffuse white matter abnormalities	http://purl.obolibrary.org/obo/HP_0007204
digenic inheritance	http://purl.obolibrary.org/obo/HP_0010984
digital anomalies	http://purl.obolibrary.org/obo/PATO_0000001
digital clubbing	http://purl.obolibrary.org/obo/PATO_0001883
digital constriction ring	http://purl.obolibrary.org/obo/HP_0010491
digital fibrous tumor of reye	http://purl.obolibrary.org/obo/HP_0025197
digital flexor tenosynovitis	http://purl.obolibrary.org/obo/HP_0012276
digitalization of thumb	http://purl.obolibrary.org/obo/PATO_0001473
digitalization of thumbs	http://purl.obolibrary.org/obo/PATO_0001473
digitalized thumb	http://purl.obolibrary.org/obo/HP_0001199
digital pitting scar	http://purl.obolibrary.org/obo/HP_0031293
dilatated internal auditory canal	http://purl.obolibrary.org/obo/HP_0004458
dilatation	http://purl.obolibrary.org/obo/HP_0002617
dilatation of an abdominal artery	http://purl.obolibrary.org/obo/HP_0002636
dilatation of ascending aorta	http://purl.obolibrary.org/obo/HP_0004970
dilatation of celiac artery	http://purl.obolibrary.org/obo/HP_0100858
dilatation of inferior mesenteric artery	http://purl.obolibrary.org/obo/HP_0100860
dilatation of large choroidal vessels	http://purl.obolibrary.org/obo/HP_0030979
dilatation of lateral cerebral ventricles	http://purl.obolibrary.org/obo/PATO_0001571
dilatation of mesenteric artery	http://purl.obolibrary.org/obo/HP_0011934
dilatation of renal calices	http://purl.obolibrary.org/obo/HP_0100581
dilatation of superior mesenteric artery	http://purl.obolibrary.org/obo/HP_0100859
dilatation of the bladder	http://purl.obolibrary.org/obo/HP_0010955
dilatation of the cerebral artery	http://purl.obolibrary.org/obo/HP_0004944
dilatation of the ductus arteriosus	http://purl.obolibrary.org/obo/HP_0030745
dilatation of the mitral annulus	http://purl.obolibrary.org/obo/HP_0031479
dilatation of the renal pelvis	http://purl.obolibrary.org/obo/HP_0010946
dilatation of the sinus of valsalva	http://purl.obolibrary.org/obo/HP_0011645
dilatation of the superficial abdominal veins	http://purl.obolibrary.org/obo/HP_0030168
dilatation of the tricuspid annulus	http://purl.obolibrary.org/obo/HP_0031444
dilatation of the ventricular cavity	http://purl.obolibrary.org/obo/HP_0006698
dilatation of virchow-robin spaces	http://purl.obolibrary.org/obo/HP_0012520
dilated cardiomyopathy	http://purl.obolibrary.org/obo/HP_0001644
dilated cerebral ventricle	http://purl.obolibrary.org/obo/PATO_0000586
dilated cerebral ventricles	http://purl.obolibrary.org/obo/PATO_0000586
dilated choroidal vessels	http://purl.obolibrary.org/obo/HP_0030979
dilated cochlear aqueduct	http://purl.obolibrary.org/obo/PATO_0000586
dilated fourth ventricle	http://purl.obolibrary.org/obo/HP_0002198
dilated heart right ventricle	http://purl.obolibrary.org/obo/HP_0005133
dilated left subclavian artery	http://purl.obolibrary.org/obo/HP_0031252
dilated nares	http://purl.obolibrary.org/obo/PATO_0000600
dilated nostril	http://purl.obolibrary.org/obo/PATO_0000600
dilated pupil	http://purl.obolibrary.org/obo/HP_0011499
dilated right atrium	http://purl.obolibrary.org/obo/PATO_0000586
dilated semicircular canal	http://purl.obolibrary.org/obo/PATO_0000586
dilated superficial abdominal veins	http://purl.obolibrary.org/obo/HP_0030168
dilated third ventricle	http://purl.obolibrary.org/obo/HP_0007082
dilated ventricles	http://purl.obolibrary.org/obo/PATO_0000586
dilated vestibular aqueduct	http://purl.obolibrary.org/obo/PATO_0000586
dilated vestibule of the inner ear	http://purl.obolibrary.org/obo/HP_0011379
dilated virchow-robin spaces	http://purl.obolibrary.org/obo/HP_0012520
dilation of foramen magnum	http://purl.obolibrary.org/obo/PATO_0000586
dilation of lateral ventricles	http://purl.obolibrary.org/obo/HP_0006956
dimelia	http://purl.obolibrary.org/obo/PATO_0001473
diminished deep tendon reflexes	http://purl.obolibrary.org/obo/PATO_0000911
diminished motivation	http://purl.obolibrary.org/obo/HP_0000745
diminished motivation	http://purl.obolibrary.org/obo/PATO_0000462
diminished movement	http://purl.obolibrary.org/obo/HP_0002374
diminished or absent deep tendon reflexes	http://purl.obolibrary.org/obo/HP_0001315
diminished or absent tendon reflexes	http://purl.obolibrary.org/obo/HP_0001315
diminished vibratory sensation in the legs	http://purl.obolibrary.org/obo/HP_0002166
diminished vibratory sense	http://purl.obolibrary.org/obo/HP_0002495
dimple chin	http://purl.obolibrary.org/obo/HP_0010751
dimpled tip of nose	http://purl.obolibrary.org/obo/HP_0004132
dimple on nasal tip	http://purl.obolibrary.org/obo/HP_0004132
diphallia	http://purl.obolibrary.org/obo/HP_0100599
diplomyelia	http://purl.obolibrary.org/obo/HP_0100562
diplopia	http://purl.obolibrary.org/obo/HP_0000651
direct coombs positive	http://purl.obolibrary.org/obo/HP_0004844
direct hyperbilirubinemia	http://purl.obolibrary.org/obo/HP_0002908
disciform macular scar	http://purl.obolibrary.org/obo/HP_0025094
disc-like vertebral bodies	http://purl.obolibrary.org/obo/HP_0004591
discoid lupus erythematosus	http://purl.obolibrary.org/obo/HP_0007417
discoid lupus rash	http://purl.obolibrary.org/obo/HP_0007417
discolored, acholic stools	http://purl.obolibrary.org/obo/HP_0011985
discolored lateral incisors	http://purl.obolibrary.org/obo/HP_0006290
disconjugate eye movements	http://purl.obolibrary.org/obo/HP_0000549
discontinuous ascending root of helix	http://purl.obolibrary.org/obo/HP_0011264
discordant atrioventricular connection	http://purl.obolibrary.org/obo/HP_0011553
discordant connection of the cardiac segments	http://purl.obolibrary.org/obo/HP_0011545
discrete 2 to 5-mm hyper- and hypopigmented macules	http://purl.obolibrary.org/obo/HP_0007494
discrete calcific stippling	http://purl.obolibrary.org/obo/PATO_0001512
discrete intestinal polyps	http://purl.obolibrary.org/obo/HP_0005238
disease of the heart muscle	http://purl.obolibrary.org/obo/PATO_0000470
disharmonic maturation of the hand bones	http://purl.obolibrary.org/obo/GO_0001503
disharmonious carpal bone	http://purl.obolibrary.org/obo/HP_0006153
disharmonious wrist bone	http://purl.obolibrary.org/obo/HP_0006153
disinhibition	http://purl.obolibrary.org/obo/HP_0000734
disinhibition	http://purl.obolibrary.org/obo/PATO_0000911
disintegration of the tubular basement membrane	http://purl.obolibrary.org/obo/HP_0005583
dislocated arm joints	http://purl.obolibrary.org/obo/HP_0030310
dislocated elbows on both sides	http://purl.obolibrary.org/obo/HP_0005021
dislocated femoral heads	http://purl.obolibrary.org/obo/PATO_0001852
dislocated head of thigh bone	http://purl.obolibrary.org/obo/PATO_0001852
dislocated hips	http://purl.obolibrary.org/obo/PATO_0001852
dislocated hip since birth	http://purl.obolibrary.org/obo/HP_0001374
dislocated kneecap	http://purl.obolibrary.org/obo/PATO_0001852
dislocated knee since birth	http://purl.obolibrary.org/obo/HP_0005191
dislocated leg joints	http://purl.obolibrary.org/obo/HP_0030311
dislocated lens	http://purl.obolibrary.org/obo/HP_0012019
dislocated lenses	http://purl.obolibrary.org/obo/HP_0012019
dislocated patellae	http://purl.obolibrary.org/obo/PATO_0001852
dislocated radial head	http://purl.obolibrary.org/obo/HP_0003083
dislocated radioulnar joints	http://purl.obolibrary.org/obo/HP_0006439
dislocated radius	http://purl.obolibrary.org/obo/PATO_0001852
dislocated wrist	http://purl.obolibrary.org/obo/HP_0003994
dislocated wrist	http://purl.obolibrary.org/obo/PATO_0001852
dislocation of hip	http://purl.obolibrary.org/obo/PATO_0001852
dislocation of patella	http://purl.obolibrary.org/obo/PATO_0001852
dislocation of radial head	http://purl.obolibrary.org/obo/PATO_0001852
dislocation of the femoral head	http://purl.obolibrary.org/obo/HP_0008826
dislocation of the radial head	http://purl.obolibrary.org/obo/PATO_0001852
dislocation of toes	http://purl.obolibrary.org/obo/HP_0008141
dislocation of toes	http://purl.obolibrary.org/obo/PATO_0001852
dislocation of wrist	http://purl.obolibrary.org/obo/PATO_0001852
dislocations of the elbows	http://purl.obolibrary.org/obo/HP_0001373
dislocations of the knees	http://purl.obolibrary.org/obo/PATO_0001852
dislocations of the wrists	http://purl.obolibrary.org/obo/PATO_0001852
disorder of pituitary gland	http://purl.obolibrary.org/obo/PATO_0000001
disorganization of the anterior cerebellar vermis	http://purl.obolibrary.org/obo/HP_0007065
disorientation	http://purl.obolibrary.org/obo/HP_0001289
displaced index finger	http://purl.obolibrary.org/obo/PATO_0002175
displaced kidney	http://purl.obolibrary.org/obo/PATO_0000628
displaced little finger	http://purl.obolibrary.org/obo/PATO_0002175
displaced pinkie finger	http://purl.obolibrary.org/obo/PATO_0002175
displaced pinky finger	http://purl.obolibrary.org/obo/PATO_0002175
displaced pupil	http://purl.obolibrary.org/obo/PATO_0000628
displacement of big toe	http://purl.obolibrary.org/obo/PATO_0002175
displacement of the 2nd toe	http://purl.obolibrary.org/obo/PATO_0002175
displacement of the 3rd toe	http://purl.obolibrary.org/obo/PATO_0002175
displacement of the 4th toe	http://purl.obolibrary.org/obo/PATO_0002175
displacement of the 5th toe	http://purl.obolibrary.org/obo/PATO_0002175
displacement of the external urethral meatus	http://purl.obolibrary.org/obo/HP_0100627
displacement of the external urethral orifice	http://purl.obolibrary.org/obo/PATO_0002181
displacement of the hallux	http://purl.obolibrary.org/obo/PATO_0002175
displacement of the little toe	http://purl.obolibrary.org/obo/PATO_0002175
displacement of the papillary muscles	http://purl.obolibrary.org/obo/HP_0025447
displacement of the pinkie toe	http://purl.obolibrary.org/obo/PATO_0002175
displacement of the pinky toe	http://purl.obolibrary.org/obo/PATO_0002175
displacement of the thumb	http://purl.obolibrary.org/obo/PATO_0002175
disproportionately large feet	http://purl.obolibrary.org/obo/PATO_0000573
disproportionately large hands	http://purl.obolibrary.org/obo/PATO_0000586
disproportionately large head	http://purl.obolibrary.org/obo/HP_0000256
disproportionately large nose	http://purl.obolibrary.org/obo/PATO_0001482
disproportionately long fibula	http://purl.obolibrary.org/obo/PATO_0000573
disproportionately long ulnae	http://purl.obolibrary.org/obo/PATO_0000573
disproportionately short middle phalanges	http://purl.obolibrary.org/obo/HP_0006110
disproportionately small hands	http://purl.obolibrary.org/obo/PATO_0000587
disproportionate prominence of the femoral medial condyle	http://purl.obolibrary.org/obo/HP_0006437
disproportionate shortening of the shankbone	http://purl.obolibrary.org/obo/HP_0005766
disproportionate shortening of the shinbone	http://purl.obolibrary.org/obo/HP_0005766
disproportionate shortening of the tibia	http://purl.obolibrary.org/obo/HP_0005766
disproportionate short limb dwarfism	http://purl.obolibrary.org/obo/PATO_0000574
disproportionate short-limb short stature	http://purl.obolibrary.org/obo/HP_0008873
disproportionate short stature	http://purl.obolibrary.org/obo/HP_0003498
disproportionate short-trunked dwarfism	http://purl.obolibrary.org/obo/PATO_0000574
disproportionate short-trunked short stature	http://purl.obolibrary.org/obo/PATO_0000574
disproportionate short-trunk short stature	http://purl.obolibrary.org/obo/HP_0003521
disproportionate short-trunk short stature, identifiable in childhood	http://purl.obolibrary.org/obo/HP_0008922
disproportionate tall stature	http://purl.obolibrary.org/obo/HP_0001519
disrupted ocular pursuit movements	http://purl.obolibrary.org/obo/HP_0000617
disseminated bacillus calmette-guerin infection	http://purl.obolibrary.org/obo/HP_0031698
disseminated cryptosporidium infection	http://purl.obolibrary.org/obo/HP_0031699
disseminated infection with live vaccine virus	http://purl.obolibrary.org/obo/HP_0031697
disseminated intravascular coagulation	http://purl.obolibrary.org/obo/HP_0005521
disseminated viral infection	http://purl.obolibrary.org/obo/HP_0031696
dissociated horizontal deviation	http://purl.obolibrary.org/obo/HP_0500075
dissociated sensory loss	http://purl.obolibrary.org/obo/HP_0010835
dissociated vertical deviation	http://purl.obolibrary.org/obo/HP_0500074
distal	http://purl.obolibrary.org/obo/HP_0012839
distal amyotrophy	http://purl.obolibrary.org/obo/HP_0003693
distal amyotrophy, especially of the hands and feet	http://purl.obolibrary.org/obo/HP_0003693
distal arthrogryposis	http://purl.obolibrary.org/obo/HP_0005684
distal femoral bowing	http://purl.obolibrary.org/obo/HP_0005096
distal femoral metaphyseal abnormality	http://purl.obolibrary.org/obo/HP_0030299
distal femoral metaphyseal irregularity	http://purl.obolibrary.org/obo/HP_0045079
distal finger flexion creases absent	http://purl.obolibrary.org/obo/HP_0001032
distal foot symphalangism	http://purl.obolibrary.org/obo/HP_0001859
distal humeral metaphyseal irregularity	http://purl.obolibrary.org/obo/HP_0003951
distal ileal atresia	http://purl.obolibrary.org/obo/HP_0200116
distal limb muscle atrophy	http://purl.obolibrary.org/obo/HP_0003693
distal limb muscle weakness	http://purl.obolibrary.org/obo/HP_0002460
distal limb weakness	http://purl.obolibrary.org/obo/HP_0002460
distal lower limb amyotrophy	http://purl.obolibrary.org/obo/HP_0008944
distal lower limb muscle weakness	http://purl.obolibrary.org/obo/HP_0009053
distally placed thumb	http://purl.obolibrary.org/obo/HP_0009622
distally tapering fingers	http://purl.obolibrary.org/obo/PATO_0001500
distal/middle symphalangism of 2nd finger	http://purl.obolibrary.org/obo/HP_0009563
distal/middle symphalangism of 3rd finger	http://purl.obolibrary.org/obo/HP_0009426
distal/middle symphalangism of 4th finger	http://purl.obolibrary.org/obo/HP_0009305
distal/middle symphalangism of 5th finger	http://purl.obolibrary.org/obo/HP_0009244
distal muscle atrophy	http://purl.obolibrary.org/obo/HP_0003693
distal muscle atrophy, upper and lower limbs	http://purl.obolibrary.org/obo/HP_0003693
distal muscle degeneration	http://purl.obolibrary.org/obo/HP_0003693
distal muscle wasting	http://purl.obolibrary.org/obo/HP_0003693
distal muscle weakness	http://purl.obolibrary.org/obo/HP_0002460
distal muscle weakness in lower limbs	http://purl.obolibrary.org/obo/HP_0009053
distal muscular atrophy	http://purl.obolibrary.org/obo/HP_0003693
distal muscular weakness	http://purl.obolibrary.org/obo/HP_0002460
distal paresis	http://purl.obolibrary.org/obo/HP_0002460
distal peripheral sensory neuropathy	http://purl.obolibrary.org/obo/HP_0007067
distal phalangeal hypoplasia	http://purl.obolibrary.org/obo/PATO_0000574
distal radial epiphyseal osteolysis	http://purl.obolibrary.org/obo/HP_0006449
distal renal tubular acidosis	http://purl.obolibrary.org/obo/HP_0008341
distal sensation loss	http://purl.obolibrary.org/obo/HP_0002936
distal sensory impairment	http://purl.obolibrary.org/obo/HP_0002936
distal sensory impairment in lower limbs	http://purl.obolibrary.org/obo/HP_0002936
distal sensory impairment of all modalities	http://purl.obolibrary.org/obo/HP_0003409
distal sensory impairment of the lower extremities	http://purl.obolibrary.org/obo/HP_0002936
distal sensory loss	http://purl.obolibrary.org/obo/HP_0002936
distal sensory loss, especially vibratory sense	http://purl.obolibrary.org/obo/HP_0002166
distal sensory loss of all modalities	http://purl.obolibrary.org/obo/HP_0006984
distal sensory loss of proprioception	http://purl.obolibrary.org/obo/HP_0006858
distal sensory loss to all modalities	http://purl.obolibrary.org/obo/HP_0003409
distal sensory loss, upper and lower limbs	http://purl.obolibrary.org/obo/HP_0002936
distal shortening of limbs	http://purl.obolibrary.org/obo/HP_0006402
distal shortening of ulna	http://purl.obolibrary.org/obo/HP_0005033
distal symphalangism	http://purl.obolibrary.org/obo/HP_0100263
distal symphalangism of hands	http://purl.obolibrary.org/obo/HP_0001204
distal tapering femur	http://purl.obolibrary.org/obo/HP_0006408
distal tapering of metatarsals	http://purl.obolibrary.org/obo/HP_0008133
distal tibial bowing	http://purl.obolibrary.org/obo/HP_0006414
distal ulnar epiphyseal calcifications	http://purl.obolibrary.org/obo/PATO_0001447
distal ulnar epiphyseal stippling	http://purl.obolibrary.org/obo/HP_0006370
distal ulnar hypoplasia	http://purl.obolibrary.org/obo/HP_0005033
distal upper limb amyotrophy	http://purl.obolibrary.org/obo/HP_0007149
distal upper limb muscle atrophy	http://purl.obolibrary.org/obo/HP_0007149
distal upper limb muscle hypertrophy	http://purl.obolibrary.org/obo/HP_0040267
distal upper limb muscle weakness	http://purl.obolibrary.org/obo/HP_0008959
distal urethral duplication	http://purl.obolibrary.org/obo/HP_0008706
distal vibratory impairment of the lower limbs	http://purl.obolibrary.org/obo/HP_0002166
distal widening of metacarpals	http://purl.obolibrary.org/obo/HP_0006048
distance esotropia	http://purl.obolibrary.org/obo/HP_0031762
distance exotropia	http://purl.obolibrary.org/obo/HP_0031714
distended abdomen	http://purl.obolibrary.org/obo/PATO_0001602
distichiasis	http://purl.obolibrary.org/obo/HP_0009743
distichiasis of eyelid eyelashes	http://purl.obolibrary.org/obo/HP_0009743
distinctive facies	http://purl.obolibrary.org/obo/PATO_0000051
distorted red blood cells resembling keratocytes	http://purl.obolibrary.org/obo/HP_0005540
distributed along blashko lines	http://purl.obolibrary.org/obo/HP_0025293
distributive shock	http://purl.obolibrary.org/obo/HP_0031275
disturbance of facial expression	http://purl.obolibrary.org/obo/HP_0005324
disturbances of consciousness	http://purl.obolibrary.org/obo/HP_0004372
diurnal	http://purl.obolibrary.org/obo/HP_0025302
divergence insufficiency	http://purl.obolibrary.org/obo/HP_0031762
divergence nystagmus	http://purl.obolibrary.org/obo/HP_0030691
divergent strabismus	http://purl.obolibrary.org/obo/HP_0020049
diverticula of small intestine	http://purl.obolibrary.org/obo/MPATH_68
diverticulosis of trachea	http://purl.obolibrary.org/obo/HP_0006509
diverticulum of the coronary sinus	http://purl.obolibrary.org/obo/HP_0011644
dizzy spell	http://purl.obolibrary.org/obo/HP_0002321
d-loop transposition of the great arteries	http://purl.obolibrary.org/obo/HP_0031348
dohle-like leukocyte inclusion bodies	http://purl.obolibrary.org/obo/HP_0040235
