huntington&apos;s disease-like 1	http://purl.obolibrary.org/obo/DOID_0090103
huntington&apos;s disease-like 2	http://purl.obolibrary.org/obo/DOID_0090104
huntington disease	http://purl.obolibrary.org/obo/DOID_12858
huntington disease-like 1	http://purl.obolibrary.org/obo/DOID_0090103
huntington disease-like 2	http://purl.obolibrary.org/obo/DOID_0090104
huntington-like neurodegenerative disorder 1	http://purl.obolibrary.org/obo/DOID_0090103
hurler-scheie syndrome	http://purl.obolibrary.org/obo/DOID_12802
hurler syndrome	http://purl.obolibrary.org/obo/DOID_12802
hurthle cell adenocarcinoma	http://purl.obolibrary.org/obo/DOID_4937
hutchinson-gilford disease	http://purl.obolibrary.org/obo/DOID_3911
hutchinson-gilford progeria syndrome	http://purl.obolibrary.org/obo/DOID_3911
hutchinson gilford syndrome	http://purl.obolibrary.org/obo/DOID_3911
hvdas	http://purl.obolibrary.org/obo/DOID_0070058
hyaline membrane disease	http://purl.obolibrary.org/obo/DOID_12716
hydatid disease	http://purl.obolibrary.org/obo/DOID_1496
hydatidiform mole	http://purl.obolibrary.org/obo/DOID_3590
hydatidosis	http://purl.obolibrary.org/obo/DOID_1496
hydradenitis	http://purl.obolibrary.org/obo/DOID_2282
hydranencephaly	http://purl.obolibrary.org/obo/DOID_4626
hydrarthrosis	http://purl.obolibrary.org/obo/DOID_528
hydrocele	http://purl.obolibrary.org/obo/DOID_9912
hydrocephalus	http://purl.obolibrary.org/obo/DOID_10908
hydrocephalus, nonsyndromic, autosomal recessive	http://purl.obolibrary.org/obo/DOID_10908
hydrocephalus, x-linked	http://purl.obolibrary.org/obo/DOID_10908
hydrolethalus syndrome	http://purl.obolibrary.org/obo/DOID_0050779
hydronephrosis	http://purl.obolibrary.org/obo/DOID_11111
hydronephrosis with peculiar facial expression	http://purl.obolibrary.org/obo/DOID_0050816
hydrophthalmos	http://purl.obolibrary.org/obo/DOID_11212
hydrops fetalis	http://purl.obolibrary.org/obo/DOID_1097
hydrops fetalis - due to isoim	http://purl.obolibrary.org/obo/DOID_12040
hydrops fetalis due to isoimmunization	http://purl.obolibrary.org/obo/DOID_12040
hydrops fetalis due to isoimmunization (disorder)	http://purl.obolibrary.org/obo/DOID_12040
hydrops fetalis due to isoimmunization [dup] (disorder)	http://purl.obolibrary.org/obo/DOID_12040
hydrops fetalis not due to isoimmunization	http://purl.obolibrary.org/obo/DOID_11604
hydrops of gallbladder	http://purl.obolibrary.org/obo/DOID_9717
hymenolepiasis	http://purl.obolibrary.org/obo/DOID_10074
hymenolepis infectious disease	http://purl.obolibrary.org/obo/DOID_10074
hyperactive bilateral labyrinthine dysfunction	http://purl.obolibrary.org/obo/DOID_14165
hyperactive labyrinth, bilateral	http://purl.obolibrary.org/obo/DOID_14165
hyperactive labyrinth, unilateral	http://purl.obolibrary.org/obo/DOID_1777
hyperactive unilateral labyrinthine dysfunction	http://purl.obolibrary.org/obo/DOID_1777
hyperactivity of bladder	http://purl.obolibrary.org/obo/DOID_12144
hyperadrenalism	http://purl.obolibrary.org/obo/DOID_3947
hyperaldosteronism	http://purl.obolibrary.org/obo/DOID_446
hyperamylasemia	http://purl.obolibrary.org/obo/DOID_14215
hyperandrogenism	http://purl.obolibrary.org/obo/DOID_11613
hyperandrogenization syndrome	http://purl.obolibrary.org/obo/DOID_11613
hyperargininemia	http://purl.obolibrary.org/obo/DOID_9278
hyperbetalipoproteinemia	http://purl.obolibrary.org/obo/DOID_13810
hyperbetalipoproteinemia with prebetalipoproteinemia	http://purl.obolibrary.org/obo/DOID_13809
hyperbilirubinaemia	http://purl.obolibrary.org/obo/DOID_2741
hyperbilirubinemia	http://purl.obolibrary.org/obo/DOID_2741
hypercalcemia	http://purl.obolibrary.org/obo/DOID_12678
hypercalcemic sarcoidosis	http://purl.obolibrary.org/obo/DOID_13407
hypercalcemic tumoral calcinosis	http://purl.obolibrary.org/obo/DOID_0111063
hypercalcemic type ovarian small cell carcinoma	http://purl.obolibrary.org/obo/DOID_7651
hypercalciuria-bilateral macular coloboma syndrome	http://purl.obolibrary.org/obo/DOID_0060881
hypercarotinemia	http://purl.obolibrary.org/obo/DOID_9969
hypercementosis	http://purl.obolibrary.org/obo/DOID_12733
hypercholesteremia	http://purl.obolibrary.org/obo/DOID_2487
hypercholesterinaemic xanthomatosis	http://purl.obolibrary.org/obo/DOID_14118
hypercholesterolaemia	http://purl.obolibrary.org/obo/DOID_2487
hypercholesterolemia	http://purl.obolibrary.org/obo/DOID_2487
hyperchylomicronemia	http://purl.obolibrary.org/obo/DOID_14118
hypercoagulability state	http://purl.obolibrary.org/obo/DOID_2452
hypercortisolism	http://purl.obolibrary.org/obo/DOID_3947
hyperdibasic aminoaciduria	http://purl.obolibrary.org/obo/DOID_0060439
hyperekplexia	http://purl.obolibrary.org/obo/DOID_0060695
hyperekplexia 1	http://purl.obolibrary.org/obo/DOID_0060696
hyperekplexia 2	http://purl.obolibrary.org/obo/DOID_0060697
hyperekplexia 3	http://purl.obolibrary.org/obo/DOID_0060698
hyperemesis gravidarum	http://purl.obolibrary.org/obo/DOID_9357
hyperemesis gravidarum with metabolic disturbance	http://purl.obolibrary.org/obo/DOID_12694
hyperemesis gravidarum with metabolic disturbance, antepartum	http://purl.obolibrary.org/obo/DOID_12694
hyperemesis gravidarum with metabolic disturbance, delivered	http://purl.obolibrary.org/obo/DOID_12694
hyperemesis gravidarum with metabolic disturbance - delivered (disorder)	http://purl.obolibrary.org/obo/DOID_12694
hyperemia eye	http://purl.obolibrary.org/obo/DOID_1248
hyperemia of conjunctiva	http://purl.obolibrary.org/obo/DOID_1248
hypereosinophilic syndrome	http://purl.obolibrary.org/obo/DOID_999
hyperestrogenism	http://purl.obolibrary.org/obo/DOID_14336
hypergammaglobulinaemia	http://purl.obolibrary.org/obo/DOID_3403
hypergammaglobulinemia	http://purl.obolibrary.org/obo/DOID_3403
hypergammaglobulinemia [dup] (finding)	http://purl.obolibrary.org/obo/DOID_3403
hypergammaglobulinemia (finding)	http://purl.obolibrary.org/obo/DOID_3403
hypergammaglobulinemia, nos	http://purl.obolibrary.org/obo/DOID_3403
hyperglobulinemic purpura	http://purl.obolibrary.org/obo/DOID_3325
hyperglycemia	http://purl.obolibrary.org/obo/DOID_4195
hypergonadotropic hypogonadism	http://purl.obolibrary.org/obo/DOID_5426
hyperhomocysteinemia	http://purl.obolibrary.org/obo/DOID_9279
hyper-igm syndrome 5	http://purl.obolibrary.org/obo/DOID_0060759
hyper-igm syndrome due to cd40 deficiency	http://purl.obolibrary.org/obo/DOID_0060023
hyper-igm syndrome due to ung deficiency	http://purl.obolibrary.org/obo/DOID_0060759
hyper-igm syndrome due to uracil n-glycosylase	http://purl.obolibrary.org/obo/DOID_0060759
hyper-igm syndrome type 2	http://purl.obolibrary.org/obo/DOID_0060758
hyper-igm syndrome type 4	http://purl.obolibrary.org/obo/DOID_0060760
hyperimmunoglobulin e syndrome	http://purl.obolibrary.org/obo/DOID_3261
hyperimmunoglobulin m syndrome	http://purl.obolibrary.org/obo/DOID_6620
hyperimmunoglobulin syndrome	http://purl.obolibrary.org/obo/DOID_2959
hyperinsulinemia	http://purl.obolibrary.org/obo/DOID_2018
hyperinsulinemic hypoglycemia	http://purl.obolibrary.org/obo/DOID_13317
hyperinsulinemic hypoglycemia due to focal adenomatous hyperplasia	http://purl.obolibrary.org/obo/DOID_0070218
hyperinsulinemic hypoglycemia due to glucokinase deficiency	http://purl.obolibrary.org/obo/DOID_0070216
hyperinsulinemic hypoglycemia due to insr deficiency	http://purl.obolibrary.org/obo/DOID_0070220
hyperinsulinemic hypoglycemia due to insulin receptor deficiency	http://purl.obolibrary.org/obo/DOID_0070220
hyperinsulinemic hypoglycemia due to short chain 3-hydroxylacyl-coa dehydrogenase deficiency	http://purl.obolibrary.org/obo/DOID_0070215
hyperinsulinism	http://purl.obolibrary.org/obo/DOID_2018
hyperinsulinism due to glucokinase deficiency	http://purl.obolibrary.org/obo/DOID_0070216
hyperinsulinism due to glutamodehydrogenase deficiency	http://purl.obolibrary.org/obo/DOID_0070215
hyperinsulinism due to insr deficiency	http://purl.obolibrary.org/obo/DOID_0070220
hyperinsulinism due to monocarboxylate transporter 1 deficiency	http://purl.obolibrary.org/obo/DOID_0070214
hyperinsulinism due to schad deficiency	http://purl.obolibrary.org/obo/DOID_0070215
hyperinsulinism due to short chain 3-hydroxylacyl-coa dehydrogenase deficiency	http://purl.obolibrary.org/obo/DOID_0070215
hyperinsulinism due to slc16a1 deficiency	http://purl.obolibrary.org/obo/DOID_0070214
hyperinsulinism-hyperammonemia syndrome	http://purl.obolibrary.org/obo/DOID_0070217
hyperkalemic periodic paralysis	http://purl.obolibrary.org/obo/DOID_14451
hyperkeratosis-contracture syndrome	http://purl.obolibrary.org/obo/DOID_0060762
hyperkeratosis due to yaws	http://purl.obolibrary.org/obo/DOID_10561
hyperkeratosis of yaws (disorder)	http://purl.obolibrary.org/obo/DOID_10561
hyperkinetic disorder	http://purl.obolibrary.org/obo/DOID_1094
hyperkinetic heart disease	http://purl.obolibrary.org/obo/DOID_12346
hyperkinetic heart syndrome	http://purl.obolibrary.org/obo/DOID_12346
hyperlipemia	http://purl.obolibrary.org/obo/DOID_1168
hyperlipidaemia	http://purl.obolibrary.org/obo/DOID_1168
hyperlipidemia, group a (disorder)	http://purl.obolibrary.org/obo/DOID_14117
hyperlipoproteinemia type iii	http://purl.obolibrary.org/obo/DOID_3145
hyperlipoproteinemia type iv	http://purl.obolibrary.org/obo/DOID_1172
hyperlipoproteinemia type v	http://purl.obolibrary.org/obo/DOID_1171
hyperlucent lung	http://purl.obolibrary.org/obo/DOID_10032
hyperlysinemia	http://purl.obolibrary.org/obo/DOID_9274
hypermature cataract	http://purl.obolibrary.org/obo/DOID_13964
hypermethioninemia	http://purl.obolibrary.org/obo/DOID_0050544
hypermethioninemia due to adenosine kinase deficiency	http://purl.obolibrary.org/obo/DOID_0111038
hypermethioninemia due to glycine n-methyltransferase deficiency	http://purl.obolibrary.org/obo/DOID_0111037
hypermethioninemia due to gnmt deficiency	http://purl.obolibrary.org/obo/DOID_0111037
hypermethioninemia due to s-adenosylhomocysteine hydrolase deficiency	http://purl.obolibrary.org/obo/DOID_0111039
hypermethioninemia encephalopathy due to adenosine kinase deficiency	http://purl.obolibrary.org/obo/DOID_0111038
hypermethioninemia encephalopathy due to adk deficiency	http://purl.obolibrary.org/obo/DOID_0111038
hypermethioninemia with deficiency of s-adenosylhomocysteine hydrolase	http://purl.obolibrary.org/obo/DOID_0111039
hypermetropia	http://purl.obolibrary.org/obo/DOID_9834
hypermobility of coccyx	http://purl.obolibrary.org/obo/DOID_12537
hypermobility of the coccyx	http://purl.obolibrary.org/obo/DOID_12537
hypermobility syndrome	http://purl.obolibrary.org/obo/DOID_13781
hypernephroma	http://purl.obolibrary.org/obo/DOID_4450
hyperopia	http://purl.obolibrary.org/obo/DOID_9834
hyperorexia nervosa	http://purl.obolibrary.org/obo/DOID_12129
hyperornithinemia-hyperammonemia-homocitrullinuria (hhh) syndrome	http://purl.obolibrary.org/obo/DOID_0050720
hyperostosis	http://purl.obolibrary.org/obo/DOID_205
hyperostosis frontalis interna	http://purl.obolibrary.org/obo/DOID_9925
hyperostosis generalisata with striations	http://purl.obolibrary.org/obo/DOID_0060886
hyperostosis with hyperphosphatemia	http://purl.obolibrary.org/obo/DOID_0111063
hyperparathyroid bone disease	http://purl.obolibrary.org/obo/DOID_3341
hyperparathyroidism	http://purl.obolibrary.org/obo/DOID_13543
hyperparathyroidism due to renal insufficiency	http://purl.obolibrary.org/obo/DOID_12465
hyperphenylalaninemia due to 6-pyruvoyltetrahydropterin synthase deficiency	http://purl.obolibrary.org/obo/DOID_0090106
hyperphosphatemia	http://purl.obolibrary.org/obo/DOID_0050459
hyperphosphatemia hyperostosis	http://purl.obolibrary.org/obo/DOID_0111063
hyperphosphatemia hyperostosis syndrome	http://purl.obolibrary.org/obo/DOID_0111063
hyperphosphatemia tumoral calcinosis	http://purl.obolibrary.org/obo/DOID_0111063
hyperphosphatemic familial tumoral calcinosis	http://purl.obolibrary.org/obo/DOID_0111063
hyperpiesia	http://purl.obolibrary.org/obo/DOID_10763
hyperpigmentation of eyelid	http://purl.obolibrary.org/obo/DOID_10122
hyperpituitarism	http://purl.obolibrary.org/obo/DOID_2444
hyperprolactinaemia	http://purl.obolibrary.org/obo/DOID_12700
hyperprolactinemia	http://purl.obolibrary.org/obo/DOID_12700
hyperprostaglandin e syndrome 1	http://purl.obolibrary.org/obo/DOID_0110142
hyperprostaglandin e syndrome 2	http://purl.obolibrary.org/obo/DOID_0110143
hypersecretion glaucoma	http://purl.obolibrary.org/obo/DOID_11148
hypersecretion of testicular hormones	http://purl.obolibrary.org/obo/DOID_11770
hypersensitivity	http://purl.obolibrary.org/obo/DOID_1205
hypersensitivity pneumonitis	http://purl.obolibrary.org/obo/DOID_841
hypersensitivity reaction disease	http://purl.obolibrary.org/obo/DOID_0060056
hypersensitivity reaction type i disease	http://purl.obolibrary.org/obo/DOID_1205
hypersensitivity reaction type ii disease	http://purl.obolibrary.org/obo/DOID_417
hypersensitivity reaction type iii disease	http://purl.obolibrary.org/obo/DOID_1557
hypersensitivity reaction type iv disease	http://purl.obolibrary.org/obo/DOID_2916
hypersensitivity vasculitis	http://purl.obolibrary.org/obo/DOID_9809
hypersplenia	http://purl.obolibrary.org/obo/DOID_6376
hypersplenism	http://purl.obolibrary.org/obo/DOID_6376
hypertelorism-microtia-clefting syndrome	http://purl.obolibrary.org/obo/DOID_14670
hypertelorism-microtia-facial clefting syndrome	http://purl.obolibrary.org/obo/DOID_14670
hypertelorism, microtia, facial clefting syndrome	http://purl.obolibrary.org/obo/DOID_14670
hypertension	http://purl.obolibrary.org/obo/DOID_10763
hypertension complicating pregnancy, childbirth and the puerperium	http://purl.obolibrary.org/obo/DOID_9654
hypertension induced by pregnancy	http://purl.obolibrary.org/obo/DOID_10591
hypertension secondary to renal disease, antepartum	http://purl.obolibrary.org/obo/DOID_11271
hypertension secondary to renal disease, complicating pregnancy, childbirth and the puerperium	http://purl.obolibrary.org/obo/DOID_11271
hypertension secondary to renal disease, postpartum	http://purl.obolibrary.org/obo/DOID_11271
hypertension secondary to renal disease, with delivery	http://purl.obolibrary.org/obo/DOID_11271
hypertensive disease	http://purl.obolibrary.org/obo/DOID_10763
hypertensive encephalopathy	http://purl.obolibrary.org/obo/DOID_9427
hypertensive heart disease	http://purl.obolibrary.org/obo/DOID_11516
hypertensive lower esophageal sphincter	http://purl.obolibrary.org/obo/DOID_9164
hypertensive renal disease, benign	http://purl.obolibrary.org/obo/DOID_11520
hypertensive renal disease, benign, without mention of renal failure	http://purl.obolibrary.org/obo/DOID_11520
hypertensive retinopathy	http://purl.obolibrary.org/obo/DOID_11561
hyperthyroidism	http://purl.obolibrary.org/obo/DOID_7998
hyperthyroidism due to ectopic thyroid nodule (disorder)	http://purl.obolibrary.org/obo/DOID_12839
hyperthyroxinemia	http://purl.obolibrary.org/obo/DOID_2855
hypertonic bladder	http://purl.obolibrary.org/obo/DOID_12144
hypertonic, incoordinate, or prolonged uterine contractions	http://purl.obolibrary.org/obo/DOID_10483
hypertonicity of bladder	http://purl.obolibrary.org/obo/DOID_12144
hypertrichosis	http://purl.obolibrary.org/obo/DOID_420
hypertrichosis of eyelid	http://purl.obolibrary.org/obo/DOID_11669
hypertrichotic osteochondrodysplasia cantu type	http://purl.obolibrary.org/obo/DOID_0060569
hypertrophic arthritis	http://purl.obolibrary.org/obo/DOID_8398
hypertrophic cardiomyopathy	http://purl.obolibrary.org/obo/DOID_11984
hypertrophic cardiomyopathy 1	http://purl.obolibrary.org/obo/DOID_0110307
hypertrophic cardiomyopathy 10	http://purl.obolibrary.org/obo/DOID_0110316
hypertrophic cardiomyopathy 11	http://purl.obolibrary.org/obo/DOID_0110317
hypertrophic cardiomyopathy 12	http://purl.obolibrary.org/obo/DOID_0110318
hypertrophic cardiomyopathy 13	http://purl.obolibrary.org/obo/DOID_0110319
hypertrophic cardiomyopathy 14	http://purl.obolibrary.org/obo/DOID_0110320
hypertrophic cardiomyopathy 15	http://purl.obolibrary.org/obo/DOID_0110321
hypertrophic cardiomyopathy 16	http://purl.obolibrary.org/obo/DOID_0110322
hypertrophic cardiomyopathy 17	http://purl.obolibrary.org/obo/DOID_0110323
hypertrophic cardiomyopathy 18	http://purl.obolibrary.org/obo/DOID_0110324
hypertrophic cardiomyopathy 19	http://purl.obolibrary.org/obo/DOID_0110325
hypertrophic cardiomyopathy 2	http://purl.obolibrary.org/obo/DOID_0110308
hypertrophic cardiomyopathy 20	http://purl.obolibrary.org/obo/DOID_0110326
hypertrophic cardiomyopathy 21	http://purl.obolibrary.org/obo/DOID_0110311
hypertrophic cardiomyopathy 25	http://purl.obolibrary.org/obo/DOID_0110328
hypertrophic cardiomyopathy 26	http://purl.obolibrary.org/obo/DOID_0110327
hypertrophic cardiomyopathy 3	http://purl.obolibrary.org/obo/DOID_0110309
hypertrophic cardiomyopathy 4	http://purl.obolibrary.org/obo/DOID_0110310
hypertrophic cardiomyopathy 6	http://purl.obolibrary.org/obo/DOID_0110312
hypertrophic cardiomyopathy 7	http://purl.obolibrary.org/obo/DOID_0110313
hypertrophic cardiomyopathy 8	http://purl.obolibrary.org/obo/DOID_0110314
hypertrophic cardiomyopathy 9	http://purl.obolibrary.org/obo/DOID_0110315
hypertrophic elongation of cervix	http://purl.obolibrary.org/obo/DOID_2251
hypertrophic gastritis	http://purl.obolibrary.org/obo/DOID_8757
hypertrophic gastropathy	http://purl.obolibrary.org/obo/DOID_8757
hypertrophic obstructive cardiomyopathy	http://purl.obolibrary.org/obo/DOID_11984
hypertrophic pulmonary osteoarthropathy	http://purl.obolibrary.org/obo/DOID_10393
hypertrophic pyloric stenosis	http://purl.obolibrary.org/obo/DOID_12638
hypertrophy of bone	http://purl.obolibrary.org/obo/DOID_205
hypertrophy of breast	http://purl.obolibrary.org/obo/DOID_10688
hypertrophy of gingivae	http://purl.obolibrary.org/obo/DOID_5338
hypertrophy of tongue papillae	http://purl.obolibrary.org/obo/DOID_13333
hypertropia	http://purl.obolibrary.org/obo/DOID_9837
hyperuricemia	http://purl.obolibrary.org/obo/DOID_1920
hypervitaminosis a	http://purl.obolibrary.org/obo/DOID_9972
hypervitaminosis d	http://purl.obolibrary.org/obo/DOID_9971
hyphema of iris and ciliary body	http://purl.obolibrary.org/obo/DOID_11524
hypoactive bilateral labyrinthine dysfunction	http://purl.obolibrary.org/obo/DOID_565
hypoactive labyrinth, bilateral	http://purl.obolibrary.org/obo/DOID_565
hypoactive sexual desire disorder	http://purl.obolibrary.org/obo/DOID_13868
hypoadrenocorticism, familial	http://purl.obolibrary.org/obo/DOID_13774
hypoaldosteronism	http://purl.obolibrary.org/obo/DOID_12251
hypobetalipoproteinemia	http://purl.obolibrary.org/obo/DOID_1390
hypo-beta-lipoproteinemia	http://purl.obolibrary.org/obo/DOID_1390
hypoc	http://purl.obolibrary.org/obo/DOID_0090109
hypoc1	http://purl.obolibrary.org/obo/DOID_0090107
hypoc2	http://purl.obolibrary.org/obo/DOID_0090108
hypocalcaemic cataract	http://purl.obolibrary.org/obo/DOID_13822
hypocalcemia and hypomagnesemia of newborn	http://purl.obolibrary.org/obo/DOID_13670
hypocalcemia and/or hypomagnesemia of newborn (disorder)	http://purl.obolibrary.org/obo/DOID_13670
hypocalciuric hypercalcemia type i	http://purl.obolibrary.org/obo/DOID_0060700
hypocalciuric hypercalcemia type ii	http://purl.obolibrary.org/obo/DOID_0060701
hypocalciuric hypercalcemia type iii	http://purl.obolibrary.org/obo/DOID_0060702
hypochondria	http://purl.obolibrary.org/obo/DOID_12883
hypochondriacal disorder	http://purl.obolibrary.org/obo/DOID_12883
hypochondriacal neurosis	http://purl.obolibrary.org/obo/DOID_12883
hypochondriasis	http://purl.obolibrary.org/obo/DOID_12883
hypochondrogenesis	http://purl.obolibrary.org/obo/DOID_0080044
hypochondroplasia	http://purl.obolibrary.org/obo/DOID_0080041
hypochromic anemia	http://purl.obolibrary.org/obo/DOID_11759
hypochromic microcytic anemia	http://purl.obolibrary.org/obo/DOID_0050642
hypocobalaminemia	http://purl.obolibrary.org/obo/DOID_0050731
hypodermyiasis	http://purl.obolibrary.org/obo/DOID_12926
hypodontia	http://purl.obolibrary.org/obo/DOID_0050591
hypogammaglobulinemia	http://purl.obolibrary.org/obo/DOID_2583
hypoglossal nerve disease	http://purl.obolibrary.org/obo/DOID_13814
hypoglossal nerve neoplasm	http://purl.obolibrary.org/obo/DOID_3198
hypoglossal schwannoma	http://purl.obolibrary.org/obo/DOID_3197
hypoglycaemia	http://purl.obolibrary.org/obo/DOID_9993
hypoglycemia	http://purl.obolibrary.org/obo/DOID_9993
hypoglycemic coma	http://purl.obolibrary.org/obo/DOID_1607
hypogonadism	http://purl.obolibrary.org/obo/DOID_1924
hypogonadism with anosmia	http://purl.obolibrary.org/obo/DOID_3614
hypogonadotropic hypogonadism	http://purl.obolibrary.org/obo/DOID_0090070
hypogonadotropic hypogonadism	http://purl.obolibrary.org/obo/DOID_1921
hypogonadotropic hypogonadism 10 with or without anosmia	http://purl.obolibrary.org/obo/DOID_0090089
hypogonadotropic hypogonadism 11 with or without anosmia	http://purl.obolibrary.org/obo/DOID_0090071
hypogonadotropic hypogonadism 12 with or without anosmia	http://purl.obolibrary.org/obo/DOID_0090072
hypogonadotropic hypogonadism 13 with or without anosmia	http://purl.obolibrary.org/obo/DOID_0090073
hypogonadotropic hypogonadism 14 with or without anosmia	http://purl.obolibrary.org/obo/DOID_0090087
hypogonadotropic hypogonadism 15 with or without anosmia	http://purl.obolibrary.org/obo/DOID_0090075
hypogonadotropic hypogonadism 16 with or without anosmia	http://purl.obolibrary.org/obo/DOID_0090080
hypogonadotropic hypogonadism 17 with or without anosmia	http://purl.obolibrary.org/obo/DOID_0090079
hypogonadotropic hypogonadism 18 with or without anosmia	http://purl.obolibrary.org/obo/DOID_0090076
hypogonadotropic hypogonadism 19 with or without anosmia	http://purl.obolibrary.org/obo/DOID_0090090
hypogonadotropic hypogonadism 1 with or without anosmia	http://purl.obolibrary.org/obo/DOID_0090094
hypogonadotropic hypogonadism 20 with or without anosmia	http://purl.obolibrary.org/obo/DOID_0090082
hypogonadotropic hypogonadism 21 with or without anosmia	http://purl.obolibrary.org/obo/DOID_0090093
hypogonadotropic hypogonadism 22 with or without anosmia	http://purl.obolibrary.org/obo/DOID_0090081
hypogonadotropic hypogonadism 23 with or without anosmia	http://purl.obolibrary.org/obo/DOID_0090091
hypogonadotropic hypogonadism 24 without anosmia	http://purl.obolibrary.org/obo/DOID_0090088
hypogonadotropic hypogonadism 2 with or without anosmia	http://purl.obolibrary.org/obo/DOID_0090083
hypogonadotropic hypogonadism 3 with or without anosmia	http://purl.obolibrary.org/obo/DOID_0090092
hypogonadotropic hypogonadism 4 with or without anosmia	http://purl.obolibrary.org/obo/DOID_0090077
hypogonadotropic hypogonadism 5 with or without anosmia	http://purl.obolibrary.org/obo/DOID_0090084
hypogonadotropic hypogonadism 6 with or without anosmia	http://purl.obolibrary.org/obo/DOID_0090086
hypogonadotropic hypogonadism 7 with or without anosmia	http://purl.obolibrary.org/obo/DOID_0090078
hypogonadotropic hypogonadism 8 with or without anosmia	http://purl.obolibrary.org/obo/DOID_0090074
hypogonadotropic hypogonadism 9 with or without anosmia	http://purl.obolibrary.org/obo/DOID_0090085
hypogonadotropic hypogonadism with anosmia and deafness with or without hypopigmentation	http://purl.obolibrary.org/obo/DOID_0110956
hypogonadotropism	http://purl.obolibrary.org/obo/DOID_7455
hypohidrosis	http://purl.obolibrary.org/obo/DOID_11155
hypohidrotic ectodermal dysplasia	http://purl.obolibrary.org/obo/DOID_14793
hypohidrotic x-linked ectodermal dysplasia	http://purl.obolibrary.org/obo/DOID_14793
hypoimmunity	http://purl.obolibrary.org/obo/DOID_612
hypokalemia	http://purl.obolibrary.org/obo/DOID_4500
hypokalemic alkalosis with hypercalciuria 1 antenatal	http://purl.obolibrary.org/obo/DOID_0110142
hypokalemic alkalosis with hypercalciuria 2 antenatal	http://purl.obolibrary.org/obo/DOID_0110143
hypokalemic familial periodic paralysis	http://purl.obolibrary.org/obo/DOID_14452
hypokalemic periodic paralysis	http://purl.obolibrary.org/obo/DOID_14452
hypolipoproteinaemia	http://purl.obolibrary.org/obo/DOID_1387
hypolipoproteinemia	http://purl.obolibrary.org/obo/DOID_1387
hypomagnesemia caused by selective magnesium malabsorption	http://purl.obolibrary.org/obo/DOID_0060883
hypomagnesemia-hypokalemia, primary renotubular, with hypocalciuria	http://purl.obolibrary.org/obo/DOID_0050450
hypomagnesemia intestinal type 1	http://purl.obolibrary.org/obo/DOID_0060883
hypomagnesemic tetany	http://purl.obolibrary.org/obo/DOID_0060883
hypomelanosis of ito	http://purl.obolibrary.org/obo/DOID_3156
hypomelia hypotrichosis facial hemangioma syndrome	http://purl.obolibrary.org/obo/DOID_0050536
hypomyelinating leukodystrophy	http://purl.obolibrary.org/obo/DOID_0060786
hypomyelinating leukodystrophy 1	http://purl.obolibrary.org/obo/DOID_3210
hypomyelinating leukodystrophy 10	http://purl.obolibrary.org/obo/DOID_0060788
hypomyelinating leukodystrophy 11	http://purl.obolibrary.org/obo/DOID_0060792
hypomyelinating leukodystrophy 12	http://purl.obolibrary.org/obo/DOID_0060796
hypomyelinating leukodystrophy 13	http://purl.obolibrary.org/obo/DOID_0060795
hypomyelinating leukodystrophy 14	http://purl.obolibrary.org/obo/DOID_0080296
hypomyelinating leukodystrophy 2	http://purl.obolibrary.org/obo/DOID_0060787
hypomyelinating leukodystrophy 3	http://purl.obolibrary.org/obo/DOID_0060790
hypomyelinating leukodystrophy 4	http://purl.obolibrary.org/obo/DOID_0060789
hypomyelinating leukodystrophy 5	http://purl.obolibrary.org/obo/DOID_0060793
hypomyelinating leukodystrophy 6	http://purl.obolibrary.org/obo/DOID_0060798
hypomyelinating leukodystrophy 7 with or without oligodontia and-or hypogonadotropic hypogonadism	http://purl.obolibrary.org/obo/DOID_0060794
hypomyelinating leukodystrophy 8 with or without oligodontia and-or hypogonadotropic hypogonadism	http://purl.obolibrary.org/obo/DOID_0060797
hypomyelinating leukodystrophy 9	http://purl.obolibrary.org/obo/DOID_0060791
hypomyelinating leukodystrophy with atrophy of the basal ganglia and cerebellum	http://purl.obolibrary.org/obo/DOID_0060798
hypomyelinating leukoencephalopathy	http://purl.obolibrary.org/obo/DOID_0050987
hypomyelination-cerebellar atrophy-hypoplasia of the corpus callosum syndrome	http://purl.obolibrary.org/obo/DOID_0060794
hypomyelination-congenital cataract syndrome	http://purl.obolibrary.org/obo/DOID_0060793
hypomyelination with atrophy of basal ganglia and cerebellum	http://purl.obolibrary.org/obo/DOID_0060798
hyponychia congenita	http://purl.obolibrary.org/obo/DOID_0050643
hypoparathyroidism	http://purl.obolibrary.org/obo/DOID_11199
hypoparathyroidism-deafness-renal disease syndrome	http://purl.obolibrary.org/obo/DOID_0060878
hypoparathyroidism-retardation-dysmorphism syndrome	http://purl.obolibrary.org/obo/DOID_0060348
hypoparathyroidism, sensorineural deafness, and renal disease	http://purl.obolibrary.org/obo/DOID_0060878
hypoparathyroidism with short stature, mental retardation and seizures	http://purl.obolibrary.org/obo/DOID_0060348
hypopharyngeal cancer	http://purl.obolibrary.org/obo/DOID_8533
hypopharynx cancer	http://purl.obolibrary.org/obo/DOID_8533
hypophospatasia, childhood	http://purl.obolibrary.org/obo/DOID_14213
hypophosphatasia	http://purl.obolibrary.org/obo/DOID_14213
hypophosphatemia	http://purl.obolibrary.org/obo/DOID_0050336
hypophosphatemia, familial	http://purl.obolibrary.org/obo/DOID_4332
